65,제주도,서귀포시,식음료,내국인관광객,여,4251,6308,215797345
66,제주도,서귀포시,숙박,내국인관광객,여,228,305,15744000
67,제주도,제주시,문화/레져,내국인관광객,남,1135,1438,42445250
68,제주도,서귀포시,기타,내국인관광객,남,754,1397,50017260
69,제주도,제주시,소매,제주도민,여,705,1032,36843013
70,제주도,제주시,소매,내국인관광객,여,4366,5409,279146010
71,제주도,서귀포시,식음료,제주도민,남,3600,8477,295079230
72,제주도,서귀포시,식음료,제주도민,여,2520,5738,161111130
73,제주도,서귀포시,기타,내국인관광객,여,661,996,36303480
74,제주도,서귀포시,기타,내국인관광객,남,7,9,62900
75,제주도,제주시,소매,제주도민,남,8848,13728,1131448580
76,제주도,서귀포시,유흥,내국인관광객,남,148,267,41393008
77,제주도,서귀포시,소매,제주도민,여,10,10,99120
78,제주도,서귀포시,유흥,내국인관광객,남,342,498,92519100
79,제주도,서귀포시,숙박,제주도민,남,88,121,6174560
80,제주도,서귀포시,쇼핑,제주도민,여,2118,5882,215470236
81,제주도,제주시,숙박,내국인관광객,남,1372,1725,122348607
82,제주도,서귀포시,소매,내국인관광객,남,1853,2405,176629195
83,제주도,제주시,교통,내국인관광객,여,12,16,1773720
84,제주도,서귀포시,식음료,내국인관광객,여,4209,5635,227795790
85,제주도,서귀포시,문화/레져,내국인관광객,남,1634,2028,113887040
86,제주도,서귀포시,기타,제주도민,남,1186,2572,205730110
87,제주도,제주시,쇼핑,제주도민,남,2369,7726,69140290
88,제주도,서귀포시,식음료,내국인관광객,남,5102,8055,353290277
89,제주도,제주시,소매,제주도민,여,20,28,187800
90,제주도,제주시,식음료,제주도민,남,31787,74800,2026444084
91,제주도,제주시,유흥,내국인관광객,여,75,80,2761000
92,제주도,제주시,교통,제주도민,여,2564,3481,131973487
93,제주도,서귀포시,기타,내국인관광객,여,670,1105,43647565
94,제주도,서귀포시,숙박,제주도민,여,92,118,18467800
95,제주도,제주시,숙박,내국인관광객,남,263,391,47117484
96,제주도,제주시,숙박,내국인관광객,남,590,701,38931894
97,제주도,서귀포시,식음료,제주도민,여,1284,2427,44354170
98,제주도,서귀포시,쇼핑,내국인관광객,여,128,199,1544090
99,제주도,서귀포시,식음료,내국인관광객,여,289,410,6458170
0,제주도,서귀포시,숙박,내국인관광객,여,444,531,56922262
1,제주도,제주시,교통,내국인관광객,여,1309,1705,138181424
2,제주도,서귀포시,식음료,내국인관광객,남,5704,9311,338153271
3,제주도,서귀포시,문화/레져,내국인관광객,남,1438,1741,141831125
4,제주도,제주시,기타,제주도민,여,429,716,14331854
5,제주도,제주시,숙박,내국인관광객,남,652,904,85381558
6,제주도,서귀포시,쇼핑,제주도민,남,1596,5413,154032096
7,제주도,제주시,소매,제주도민,여,583,821,57785482
8,제주도,제주시,유흥,내국인관광객,여,35,41,1806000
9,제주도,제주시,숙박,내국인관광객,남,488,634,77075366
10,제주도,서귀포시,쇼핑,내국인관광객,남,235,506,3379020
11,제주도,제주시,쇼핑,내국인관광객,남,4237,9968,156808130
12,제주도,제주시,소매,제주도민,여,469,799,21301230
13,제주도,서귀포시,소매,내국인관광객,여,1153,1296,136681220
14,제주도,서귀포시,유흥,제주도민,여,220,321,15568000
15,제주도,서귀포시,숙박,제주도민,여,147,230,20618318
16,제주도,제주시,기타,내국인관광객,남,10,10,110000
17,제주도,서귀포시,기타,제주도민,남,1324,2898,182762563
18,제주도,서귀포시,쇼핑,내국인관광객,남,172,298,1788460
19,제주도,서귀포시,쇼핑,제주도민,남,2833,9433,129898556
20,제주도,서귀포시,문화/레져,제주도민,여,311,421,25521880
21,제주도,서귀포시,문화/레져,제주도민,여,510,593,10859900
22,제주도,제주시,숙박,제주도민,남,961,1365,137275964
23,제주도,제주시,숙박,제주도민,여,503,630,28268739
24,제주도,서귀포시,소매,내국인관광객,여,993,1229,166398360
25,제주도,제주시,교통,제주도민,남,10020,16276,1017973142
26,제주도,서귀포시,문화/레져,제주도민,여,534,653,20015710
27,제주도,제주시,소매,제주도민,남,299,418,9119430
28,제주도,서귀포시,문화/레져,내국인관광객,여,2127,2530,83388520
29,제주도,제주시,문화/레져,내국인관광객,남,1118,1502,77696743
30,제주도,서귀포시,숙박,제주도민,남,32,45,2185460
31,제주도,제주시,쇼핑,내국인관광객,여,3959,6357,65418000
32,제주도,제주시,쇼핑,내국인관광객,남,7761,14663,659509814
33,제주도,제주시,문화/레져,제주도민,여,6707,10707,315694107
34,제주도,서귀포시,쇼핑,내국인관광객,여,2219,4413,71308450
35,제주도,서귀포시,문화/레져,내국인관광객,여,482,574,23810950
36,제주도,제주시,숙박,내국인관광객,여,203,264,41266146
37,제주도,서귀포시,교통,제주도민,남,3085,5573,336620433
38,제주도,제주시,유흥,내국인관광객,남,1073,1452,267102900
39,제주도,제주시,숙박,제주도민,남,406,610,192368650
40,제주도,제주시,숙박,제주도민,남,757,1156,184773122
41,제주도,제주시,숙박,제주도민,남,86,139,7425880
42,제주도,제주시,교통,내국인관광객,남,5,6,174000
43,제주도,제주시,식음료,내국인관광객,남,5577,7829,167545570
44,제주도,제주시,문화/레져,내국인관광객,남,948,1209,96023263
45,제주도,서귀포시,식음료,내국인관광객,여,8468,12266,359651938
46,제주도,제주시,숙박,내국인관광객,여,913,1157,96038302
47,제주도,서귀포시,유흥,내국인관광객,남,158,229,10471900
48,제주도,서귀포시,소매,내국인관광객,남,859,1031,27962840
49,제주도,서귀포시,쇼핑,제주도민,여,74,286,2275200
50,제주도,제주시,식음료,내국인관광객,여,1583,2250,82665960
51,제주도,서귀포시,교통,내국인관광객,여,1184,1292,45045192
52,제주도,제주시,기타,내국인관광객,여,8,10,135000
53,제주도,제주시,교통,제주도민,남,8270,12221,572265741
54,제주도,제주시,숙박,제주도민,여,60,83,5230570
55,제주도,제주시,문화/레져,내국인관광객,여,472,585,40609126
56,제주도,제주시,문화/레져,제주도민,여,3970,5496,144969755
57,제주도,서귀포시,쇼핑,제주도민,남,2692,9689,232438880
58,제주도,제주시,유흥,제주도민,여,35,47,1847000
59,제주도,제주시,식음료,제주도민,여,2508,4474,136017620
60,제주도,제주시,유흥,제주도민,남,1136,1679,210692700
61,제주도,서귀포시,기타,내국인관광객,남,587,982,40797115
62,제주도,서귀포시,식음료,제주도민,여,58,122,2035600
63,제주도,서귀포시,문화/레져,제주도민,남,1082,1528,82632465
64,제주도,제주시,기타,제주도민,여,9533,16825,727487946
65,제주도,서귀포시,문화/레져,내국인관광객,여,1367,1495,37730685
66,제주도,제주시,기타,제주도민,남,1483,2897,308627296
67,제주도,서귀포시,쇼핑,내국인관광객,남,3256,6374,58496820
68,제주도,제주시,숙박,내국인관광객,남,1609,2158,190348548
69,제주도,서귀포시,문화/레져,내국인관광객,남,702,837,30190770
70,제주도,서귀포시,기타,내국인관광객,남,1171,1573,42287370
71,제주도,제주시,쇼핑,제주도민,남,12883,37574,1114492883
72,제주도,제주시,쇼핑,내국인관광객,여,2245,4404,85597110
73,제주도,서귀포시,교통,내국인관광객,여,678,729,23417551
74,제주도,제주시,기타,제주도민,남,337,697,26282361
75,제주도,제주시,유흥,내국인관광객,남,273,360,56842500
76,제주도,제주시,쇼핑,내국인관광객,남,6034,11613,163086090
77,제주도,제주시,소매,제주도민,여,419,622,10852520
78,제주도,서귀포시,쇼핑,제주도민,남,3089,8411,278246499
79,제주도,제주시,유흥,내국인관광객,여,89,101,13268700
80,제주도,서귀포시,숙박,내국인관광객,여,521,667,32345320
81,제주도,서귀포시,소매,제주도민,여,625,1016,42101643
82,제주도,서귀포시,숙박,내국인관광객,남,839,1060,124813135
83,제주도,서귀포시,식음료,제주도민,여,3491,6214,116531475
84,제주도,서귀포시,소매,내국인관광객,여,1502,1969,96782600
85,제주도,제주시,유흥,제주도민,남,3661,5173,604436910
86,제주도,서귀포시,숙박,내국인관광객,남,382,499,69849641
87,제주도,서귀포시,식음료,내국인관광객,남,3272,4740,226729235
88,제주도,서귀포시,문화/레져,내국인관광객,남,431,574,63852290
89,제주도,서귀포시,교통,제주도민,남,3591,7593,394018522
90,제주도,서귀포시,교통,내국인관광객,남,748,827,26433608
91,제주도,서귀포시,유흥,내국인관광객,여,49,59,5516600
92,제주도,제주시,문화/레져,내국인관광객,여,1588,1917,49428870
93,제주도,서귀포시,교통,제주도민,여,399,582,21564410
94,제주도,서귀포시,숙박,내국인관광객,여,220,278,47943775
95,제주도,서귀포시,기타,제주도민,여,240,404,29608250
96,제주도,제주시,숙박,제주도민,남,50,87,3862300
97,제주도,제주시,문화/레져,제주도민,남,517,1029,15825180
98,제주도,제주시,유흥,제주도민,여,864,1131,99606599
99,제주도,제주시,유흥,내국인관광객,남,126,195,25753300
0,제주도,제주시,소매,제주도민,여,555,835,30659416
1,제주도,서귀포시,교통,내국인관광객,여,711,756,22422309
2,제주도,서귀포시,유흥,제주도민,여,27,37,1862000
3,제주도,서귀포시,쇼핑,제주도민,여,2087,8166,181399090
4,제주도,제주시,소매,내국인관광객,남,149,233,2225600
5,제주도,제주시,기타,내국인관광객,여,328,594,31360414
6,제주도,서귀포시,유흥,제주도민,남,793,1257,192203900
7,제주도,제주시,교통,내국인관광객,여,10,10,261800
8,제주도,제주시,식음료,제주도민,남,36289,86347,2835135423
9,제주도,제주시,유흥,내국인관광객,남,42,43,2892100
10,제주도,제주시,문화/레져,내국인관광객,남,396,512,45088986
11,제주도,제주시,기타,내국인관광객,여,14172,22608,1173159939
12,제주도,제주시,기타,내국인관광객,남,33579,65106,1839851160
13,제주도,서귀포시,문화/레져,내국인관광객,여,571,655,27415333
14,제주도,제주시,문화/레져,내국인관광객,여,1177,1450,78396630
15,제주도,제주시,기타,내국인관광객,여,11708,15934,861867234
16,제주도,제주시,소매,제주도민,여,330,462,38361810
17,제주도,제주시,소매,내국인관광객,여,964,1162,63307370
18,제주도,제주시,식음료,내국인관광객,남,11188,16445,423036280
19,제주도,서귀포시,소매,내국인관광객,남,1134,1479,44140073
20,제주도,제주시,문화/레져,내국인관광객,남,1100,1711,30825200
21,제주도,제주시,문화/레져,내국인관광객,남,1512,1797,53200320
22,제주도,서귀포시,문화/레져,제주도민,여,786,1041,27800930
23,제주도,서귀포시,식음료,내국인관광객,여,3742,5362,223289760
24,제주도,서귀포시,유흥,내국인관광객,남,174,278,40696682
25,제주도,서귀포시,쇼핑,내국인관광객,남,5948,11589,142504786
26,제주도,제주시,식음료,내국인관광객,남,5965,9422,318410342
27,제주도,제주시,문화/레져,내국인관광객,남,30,32,149500
28,제주도,제주시,식음료,제주도민,여,988,1720,57193080
29,제주도,제주시,숙박,내국인관광객,여,321,426,50755438
30,제주도,제주시,식음료,내국인관광객,여,9798,14400,456804745
31,제주도,서귀포시,소매,제주도민,남,1318,1976,104291893
32,제주도,제주시,쇼핑,내국인관광객,남,13156,32080,547111291
33,제주도,제주시,교통,내국인관광객,여,4589,6061,521397308
34,제주도,제주시,문화/레져,제주도민,여,413,537,43006840
35,제주도,제주시,쇼핑,제주도민,여,27361,93142,2439728441
36,제주도,서귀포시,소매,제주도민,남,22,27,718040
37,제주도,제주시,쇼핑,제주도민,여,1343,3902,23577289
38,제주도,제주시,쇼핑,제주도민,여,91,333,2103000
39,제주도,제주시,식음료,내국인관광객,남,14561,23253,954348201
40,제주도,제주시,교통,제주도민,여,377,516,19614343
41,제주도,제주시,식음료,제주도민,남,3557,6881,172609433
42,제주도,제주시,식음료,제주도민,여,2222,3574,70710360
43,제주도,제주시,쇼핑,제주도민,남,4152,14003,326798492
44,제주도,서귀포시,식음료,제주도민,남,1146,2374,54681804
45,제주도,제주시,소매,내국인관광객,남,3267,4017,132471400
46,제주도,서귀포시,기타,내국인관광객,남,625,802,24835690
47,제주도,제주시,숙박,제주도민,여,88,130,4948470
48,제주도,서귀포시,숙박,제주도민,남,69,104,3866700
49,제주도,제주시,기타,내국인관광객,여,205,329,13950330
50,제주도,제주시,유흥,내국인관광객,여,226,272,37826900
51,제주도,서귀포시,식음료,제주도민,남,6927,13311,533767395
52,제주도,제주시,식음료,내국인관광객,남,11090,18030,375656725
53,제주도,서귀포시,문화/레져,내국인관광객,여,1046,1242,67979196
54,제주도,제주시,소매,내국인관광객,남,1292,1598,49453020
55,제주도,제주시,유흥,제주도민,여,5,7,1544000
56,제주도,제주시,문화/레져,내국인관광객,여,1128,1423,61858580
57,제주도,제주시,소매,제주도민,남,4658,6889,731359846
58,제주도,서귀포시,소매,내국인관광객,여,2670,3534,131765600
59,제주도,제주시,쇼핑,제주도민,남,24682,79354,1873479104
60,제주도,서귀포시,문화/레져,내국인관광객,남,2031,2451,96776060
61,제주도,서귀포시,유흥,제주도민,여,15,21,1263000
62,제주도,서귀포시,교통,제주도민,남,2567,5449,317512474
63,제주도,서귀포시,식음료,내국인관광객,남,9097,13276,416446710
64,제주도,서귀포시,문화/레져,제주도민,남,659,851,24904730
65,제주도,서귀포시,기타,내국인관광객,여,20,61,342900
66,제주도,서귀포시,기타,내국인관광객,남,19,55,258500
67,제주도,제주시,유흥,제주도민,여,33,53,6317500
68,제주도,제주시,기타,내국인관광객,남,319,625,12972180
69,제주도,서귀포시,문화/레져,제주도민,여,283,322,7047280
70,제주도,제주시,식음료,내국인관광객,여,69,95,2173500
71,제주도,제주시,기타,제주도민,남,22206,47432,3159203437
72,제주도,제주시,기타,제주도민,여,772,1504,133976290
73,제주도,서귀포시,식음료,제주도민,여,6580,12583,324403299
74,제주도,제주시,유흥,내국인관광객,여,6,12,1535000
75,제주도,제주시,쇼핑,제주도민,남,118,350,1443580
76,제주도,제주시,문화/레져,제주도민,남,3365,4693,134494159
77,제주도,서귀포시,쇼핑,제주도민,남,5279,16069,408863778
78,제주도,제주시,교통,내국인관광객,여,2858,3262,107417245
79,제주도,제주시,쇼핑,제주도민,여,1202,3809,128879308
80,제주도,제주시,문화/레져,제주도민,여,14,20,675900
81,제주도,서귀포시,기타,내국인관광객,여,763,1236,51835240
82,제주도,서귀포시,쇼핑,내국인관광객,여,1375,2604,97029920
83,제주도,서귀포시,쇼핑,제주도민,여,732,2606,76988530
84,제주도,제주시,유흥,내국인관광객,남,847,1114,131582570
85,제주도,서귀포시,식음료,내국인관광객,남,10219,13782,485775731
86,제주도,제주시,숙박,내국인관광객,여,137,190,21699150
87,제주도,제주시,문화/레져,내국인관광객,여,1038,1166,22648320
88,제주도,서귀포시,문화/레져,제주도민,여,7,14,148160
89,제주도,서귀포시,쇼핑,내국인관광객,여,5418,9133,137636700
90,제주도,제주시,숙박,제주도민,남,148,215,10342030
91,제주도,제주시,소매,내국인관광객,남,6454,7691,355765408
92,제주도,서귀포시,교통,내국인관광객,여,288,340,18541580
93,제주도,서귀포시,소매,제주도민,남,2048,3083,232514131
94,제주도,제주시,식음료,제주도민,여,7557,13409,435113132
95,제주도,제주시,쇼핑,제주도민,여,1688,4926,45299560
96,제주도,제주시,문화/레져,내국인관광객,남,1026,1388,146136838
97,제주도,제주시,쇼핑,내국인관광객,남,24027,48970,1355049425
98,제주도,제주시,숙박,제주도민,남,104,161,8452460
99,제주도,서귀포시,소매,제주도민,남,1128,1615,162998185
0,제주도,서귀포시,쇼핑,제주도민,여,5058,14150,355300470
1,제주도,제주시,쇼핑,내국인관광객,남,21343,46175,1421260727
2,제주도,제주시,유흥,제주도민,남,213,391,64819500
3,제주도,서귀포시,기타,내국인관광객,여,934,1177,27711160
4,제주도,서귀포시,기타,제주도민,여,1599,3144,156562794
5,제주도,제주시,유흥,내국인관광객,여,80,94,3988900
6,제주도,서귀포시,유흥,제주도민,남,261,424,60591500
7,제주도,서귀포시,소매,내국인관광객,여,107,123,1576400
8,제주도,제주시,소매,제주도민,남,921,1450,86655276
9,제주도,서귀포시,문화/레져,제주도민,여,148,231,9683340
10,제주도,제주시,교통,제주도민,여,6359,9598,552196072
11,제주도,제주시,교통,내국인관광객,남,4444,5143,226590108
12,제주도,제주시,유흥,제주도민,여,36,48,2770000
13,제주도,서귀포시,쇼핑,제주도민,남,8256,26054,539359740
14,제주도,서귀포시,소매,제주도민,남,272,516,7802400
15,제주도,서귀포시,교통,제주도민,여,634,1047,48831603
16,제주도,제주시,기타,내국인관광객,남,10696,22513,880325559
17,제주도,제주시,교통,제주도민,여,1361,2309,150541790
18,제주도,제주시,문화/레져,제주도민,남,13,21,456460
19,제주도,서귀포시,쇼핑,제주도민,남,78,524,2568780
20,제주도,서귀포시,교통,내국인관광객,남,1463,1707,63632455
21,제주도,제주시,교통,내국인관광객,여,571,700,38656431
22,제주도,제주시,기타,내국인관광객,남,420,466,2273915
23,제주도,서귀포시,식음료,제주도민,여,1817,3520,130248480
24,제주도,제주시,쇼핑,내국인관광객,여,4478,7228,113793560
25,제주도,서귀포시,교통,제주도민,남,2037,4067,270576926
26,제주도,서귀포시,식음료,내국인관광객,남,7221,10732,440446868
27,제주도,서귀포시,숙박,내국인관광객,여,7,13,194350
28,제주도,서귀포시,기타,제주도민,남,631,1205,59693132
29,제주도,서귀포시,숙박,내국인관광객,남,6,12,101900
30,제주도,제주시,기타,내국인관광객,남,564,1113,57283710
31,제주도,서귀포시,문화/레져,제주도민,남,1384,1909,84622933
32,제주도,제주시,소매,제주도민,여,8206,14074,514834160
33,제주도,제주시,쇼핑,내국인관광객,남,3323,6542,61599850
34,제주도,제주시,기타,제주도민,여,933,1800,158963382
35,제주도,제주시,쇼핑,내국인관광객,여,17167,32651,1173628795
36,제주도,제주시,쇼핑,제주도민,남,2384,7615,258453862
37,제주도,제주시,쇼핑,내국인관광객,여,886,1977,52767490
38,제주도,제주시,교통,제주도민,남,6529,10441,704564217
39,제주도,제주시,기타,내국인관광객,남,3235,5924,323416503
40,제주도,제주시,소매,내국인관광객,여,150,220,2541700
41,제주도,서귀포시,숙박,내국인관광객,남,478,542,13370558
42,제주도,제주시,소매,제주도민,남,634,931,26924820
43,제주도,서귀포시,식음료,제주도민,여,4412,7500,242134210
44,제주도,서귀포시,교통,내국인관광객,남,710,884,44488403
45,제주도,제주시,소매,내국인관광객,여,6607,8088,318147300
46,제주도,서귀포시,소매,제주도민,여,74,95,1793270
47,제주도,서귀포시,식음료,제주도민,남,2745,5875,156342369
48,제주도,제주시,식음료,내국인관광객,여,8623,11717,442389508
49,제주도,서귀포시,쇼핑,내국인관광객,여,197,421,2942300
50,제주도,제주시,숙박,제주도민,여,189,288,49681660
51,제주도,제주시,문화/레져,내국인관광객,여,610,811,27557687
52,제주도,제주시,교통,제주도민,여,944,1510,76243619
53,제주도,제주시,교통,내국인관광객,여,2764,3033,67107155
54,제주도,서귀포시,숙박,내국인관광객,남,279,355,21689883
55,제주도,제주시,소매,제주도민,여,9248,15016,896960526
56,제주도,제주시,유흥,내국인관광객,남,102,121,12079100
57,제주도,제주시,교통,내국인관광객,남,3472,4308,267723870
58,제주도,제주시,교통,제주도민,남,24,35,1073620
59,제주도,제주시,식음료,제주도민,여,3456,6854,177380630
60,제주도,제주시,소매,내국인관광객,남,1141,1388,83428920
61,제주도,서귀포시,식음료,제주도민,여,2169,4302,96891785
62,제주도,서귀포시,교통,내국인관광객,남,545,797,41279985
63,제주도,제주시,소매,내국인관광객,여,280,346,5892850
64,제주도,제주시,교통,내국인관광객,여,6793,8378,717936795
65,제주도,서귀포시,교통,내국인관광객,여,927,1049,36035880
66,제주도,제주시,유흥,제주도민,남,3670,5513,716719300
67,제주도,제주시,쇼핑,내국인관광객,남,4015,8288,119675660
68,제주도,제주시,문화/레져,내국인관광객,남,1006,1284,55624272
69,제주도,서귀포시,기타,제주도민,남,2293,4096,223296634
70,제주도,서귀포시,문화/레져,내국인관광객,남,9,10,196000
71,제주도,제주시,쇼핑,제주도민,여,8613,22731,767568028
72,제주도,서귀포시,쇼핑,내국인관광객,남,1672,3287,97586500
73,제주도,서귀포시,숙박,내국인관광객,남,7,7,478000
74,제주도,서귀포시,쇼핑,제주도민,남,1374,4240,120130005
75,제주도,서귀포시,문화/레져,제주도민,여,84,125,7504460
76,제주도,제주시,식음료,내국인관광객,여,10861,16047,340325518
77,제주도,서귀포시,소매,제주도민,남,950,1343,128696205
78,제주도,서귀포시,식음료,제주도민,남,2327,4728,129067985
79,제주도,제주시,식음료,내국인관광객,여,214,284,5193700
80,제주도,제주시,교통,내국인관광객,여,962,1272,115831678
81,제주도,제주시,소매,제주도민,남,771,1158,51368634
82,제주도,제주시,식음료,제주도민,남,54,83,1892600
83,제주도,서귀포시,쇼핑,내국인관광객,남,4105,7356,71726470
84,제주도,서귀포시,기타,내국인관광객,여,809,1244,52052290
85,제주도,제주시,식음료,제주도민,여,1247,2883,36502540
86,제주도,제주시,쇼핑,제주도민,남,5010,15730,310652736
87,제주도,서귀포시,쇼핑,내국인관광객,여,579,1324,29371890
88,제주도,제주시,식음료,제주도민,여,2033,3732,120639380
89,제주도,제주시,문화/레져,내국인관광객,여,322,374,16476020
90,제주도,서귀포시,교통,내국인관광객,남,456,668,37709217
91,제주도,제주시,쇼핑,제주도민,남,1297,4002,20296348
92,제주도,서귀포시,식음료,내국인관광객,여,7581,10629,265239541
93,제주도,서귀포시,교통,내국인관광객,여,561,671,32122359
94,제주도,제주시,쇼핑,내국인관광객,여,12498,23472,1007814637
95,제주도,제주시,기타,제주도민,여,626,1190,133239548
96,제주도,제주시,숙박,제주도민,남,354,490,117484969
97,제주도,제주시,쇼핑,내국인관광객,남,2822,6431,118302860
98,제주도,제주시,교통,내국인관광객,여,17,23,323900
99,제주도,제주시,식음료,제주도민,남,3660,7754,286621274
0,제주도,제주시,교통,제주도민,남,9458,14626,922847142
1,제주도,서귀포시,유흥,내국인관광객,남,45,66,9877000
2,제주도,제주시,소매,내국인관광객,여,1531,1734,36859090
3,제주도,서귀포시,소매,내국인관광객,남,1400,1650,99002198
4,제주도,서귀포시,문화/레져,제주도민,여,490,583,18258435
5,제주도,서귀포시,소매,내국인관광객,남,14,16,265500
6,제주도,제주시,숙박,내국인관광객,여,725,931,78904328
7,제주도,제주시,기타,내국인관광객,남,245,323,15166912
8,제주도,제주시,숙박,제주도민,남,127,211,9061850
9,제주도,제주시,유흥,제주도민,여,23,24,980500
10,제주도,제주시,유흥,제주도민,여,48,68,4911500
11,제주도,제주시,식음료,내국인관광객,남,68,84,2247200
12,제주도,서귀포시,유흥,내국인관광객,남,143,207,29353000
13,제주도,제주시,숙박,내국인관광객,남,1400,1876,209231593
14,제주도,서귀포시,식음료,제주도민,여,2204,4980,151081810
15,제주도,서귀포시,숙박,제주도민,여,177,262,36884819
16,제주도,서귀포시,소매,제주도민,남,11,13,188350
17,제주도,제주시,소매,내국인관광객,여,136,160,3161700
18,제주도,서귀포시,식음료,내국인관광객,남,62,75,2174900
19,제주도,서귀포시,숙박,내국인관광객,여,848,1165,163784528
20,제주도,서귀포시,소매,내국인관광객,남,1910,2783,92263100
21,제주도,서귀포시,유흥,제주도민,남,122,209,29038000
22,제주도,서귀포시,교통,내국인관광객,여,954,1064,35060093
23,제주도,서귀포시,식음료,내국인관광객,남,8323,11875,548178718
24,제주도,제주시,소매,내국인관광객,여,582,707,38221760
25,제주도,서귀포시,교통,내국인관광객,여,444,573,25822972
26,제주도,제주시,기타,제주도민,남,14513,27968,1605419915
27,제주도,제주시,쇼핑,제주도민,남,11323,30754,901097637
28,제주도,서귀포시,쇼핑,제주도민,여,3747,10661,344458330
29,제주도,서귀포시,쇼핑,제주도민,여,730,2326,28104380
30,제주도,제주시,문화/레져,내국인관광객,남,1410,1695,149815190
31,제주도,서귀포시,식음료,제주도민,남,3135,7022,251385014
32,제주도,제주시,식음료,제주도민,여,25527,56879,1228442319
33,제주도,서귀포시,기타,제주도민,남,3005,5710,353308808
34,제주도,서귀포시,쇼핑,내국인관광객,여,2488,4576,82478350
35,제주도,서귀포시,식음료,내국인관광객,여,6112,8711,273082736
36,제주도,제주시,식음료,제주도민,여,1830,2809,56103110
37,제주도,서귀포시,교통,내국인관광객,남,575,724,35938184
38,제주도,서귀포시,기타,제주도민,남,40,47,722670
39,제주도,서귀포시,쇼핑,제주도민,여,1849,4739,171757590
40,제주도,서귀포시,문화/레져,내국인관광객,여,148,184,11542490
41,제주도,서귀포시,문화/레져,내국인관광객,여,1866,2285,90107635
42,제주도,제주시,문화/레져,제주도민,여,4314,5942,179890919
43,제주도,서귀포시,유흥,제주도민,여,29,41,2948600
44,제주도,제주시,숙박,제주도민,여,484,614,42821349
45,제주도,제주시,쇼핑,제주도민,여,1337,3313,37698940
46,제주도,제주시,쇼핑,내국인관광객,여,54,125,1095580
47,제주도,제주시,기타,제주도민,여,7651,14603,890728359
48,제주도,제주시,소매,내국인관광객,여,15,25,225300
49,제주도,제주시,교통,제주도민,남,428,654,26505209
50,제주도,제주시,유흥,제주도민,여,14,15,580000
51,제주도,제주시,소매,내국인관광객,여,4609,5671,272548460
52,제주도,제주시,유흥,제주도민,여,28,57,4448000
53,제주도,제주시,식음료,내국인관광객,여,2634,3608,138699445
54,제주도,서귀포시,식음료,제주도민,여,1836,3515,81774335
55,제주도,서귀포시,유흥,제주도민,여,19,26,2782000
56,제주도,제주시,교통,내국인관광객,남,6228,8042,675726597
57,제주도,서귀포시,기타,제주도민,여,687,1384,86820584
58,제주도,서귀포시,쇼핑,제주도민,남,2356,7882,199100400
59,제주도,제주시,교통,내국인관광객,남,3552,4367,276580818
60,제주도,서귀포시,식음료,제주도민,여,4196,6895,223591648
61,제주도,제주시,식음료,제주도민,여,28239,66485,1656667515
62,제주도,서귀포시,기타,내국인관광객,여,725,980,28300720
63,제주도,서귀포시,숙박,제주도민,남,26,34,6203900
64,제주도,제주시,식음료,내국인관광객,여,5379,7938,259922020
65,제주도,서귀포시,교통,내국인관광객,여,190,250,13716524
66,제주도,제주시,교통,제주도민,여,2257,2950,116064653
67,제주도,서귀포시,쇼핑,제주도민,여,247,572,4076110
68,제주도,제주시,기타,제주도민,남,954,1901,182463212
69,제주도,서귀포시,기타,내국인관광객,남,6,9,64900
70,제주도,제주시,소매,제주도민,남,7862,11785,1024088608
71,제주도,제주시,유흥,내국인관광객,여,285,336,19661600
72,제주도,제주시,식음료,제주도민,여,2966,5664,155100800
73,제주도,서귀포시,문화/레져,내국인관광객,남,2257,2810,135318655
74,제주도,제주시,기타,내국인관광객,여,7635,12824,736796850
75,제주도,서귀포시,유흥,제주도민,남,374,652,93055500
76,제주도,서귀포시,숙박,제주도민,남,40,50,1742770
77,제주도,서귀포시,소매,내국인관광객,남,1065,1269,29388180
78,제주도,제주시,유흥,제주도민,여,39,44,3182000
79,제주도,서귀포시,기타,내국인관광객,남,1094,1937,84987740
80,제주도,서귀포시,기타,제주도민,남,180,258,13001860
81,제주도,제주시,문화/레져,내국인관광객,여,104,128,5267902
82,제주도,제주시,기타,내국인관광객,남,22556,47121,1584350566
83,제주도,제주시,식음료,제주도민,남,26986,60200,2221278981
84,제주도,서귀포시,기타,제주도민,여,1026,1634,78200810
85,제주도,서귀포시,유흥,제주도민,여,56,87,11737000
86,제주도,서귀포시,숙박,제주도민,남,225,304,27985051
87,제주도,서귀포시,식음료,제주도민,남,6390,11719,492315510
88,제주도,제주시,교통,제주도민,여,279,405,17381073
89,제주도,제주시,교통,제주도민,여,894,1372,74832045
90,제주도,제주시,교통,내국인관광객,남,8507,10865,980763674
91,제주도,서귀포시,교통,내국인관광객,여,828,949,39546648
92,제주도,제주시,숙박,제주도민,여,186,260,64297350
93,제주도,서귀포시,식음료,내국인관광객,남,5847,8178,393354929
94,제주도,서귀포시,숙박,내국인관광객,여,1088,1482,200718055
95,제주도,제주시,문화/레져,내국인관광객,남,799,892,18298350
96,제주도,제주시,기타,내국인관광객,남,489,847,53065152
97,제주도,제주시,기타,내국인관광객,여,12256,18941,1153518819
98,제주도,제주시,기타,내국인관광객,남,2707,4959,301327253
